idx_time,idx_frame,x_pix,y_pix,x_cm,y_cm,vel_f_p,vel_cm_s
1322.2318684600002,39463,648.4595947265625,448.3824768066406,17.157160110473633,11.8634530321757,2.607203005192653,2.0694673853716683
1322.33186845,39466,652.2901611328125,432.7004699707031,17.258510513305666,11.448533267974854,3.9872678563511976,3.164893860978763
1322.43186844,39469,652.5184326171875,424.4934997558594,17.264550196329754,11.23139051437378,4.915268655982138,3.901494495685822
1322.5318684300003,39472,652.5640258789062,416.393798828125,17.26575651804606,11.017085927327471,4.756402443577365,3.7753944395895336
1322.63186842,39475,648.7177734375,392.5063781738281,17.16399108886719,10.385064589182535,3.107645688393127,2.4666937651620446
1322.73186841,39478,644.4442138671875,384.67767333984375,17.050919825236004,10.1779301071167,1.4363459856148686,1.140099626081802
1322.8318684,39481,644.745849609375,392.63623046875,17.05890060424805,10.388500264485677,0.465300118895002,0.3693319693729079
1322.93186839,39484,648.3309326171875,396.5478820800781,17.15375592549642,10.491996046702068,0.30522556100425,0.2422727890471234
1323.03186838,39487,644.4039306640625,392.3761291503906,17.049853998819987,10.381618417104086,0.4157856120989128,0.3300298296035121
1323.1318683700001,39490,644.423828125,388.5111083984375,17.05038045247396,10.27935640970866,1.9909092328490423,1.5802842035739275
1323.2318683600001,39493,648.5191650390625,396.6214599609375,17.158736241658527,10.493942794799803,4.105035784149683,3.258372153668811
1323.3318683500001,39496,664.375,420.7376708984375,17.578255208333335,11.13201754252116,5.284109410933167,4.194261844928201
1323.4318683400002,39499,660.4591064453125,428.4471740722656,17.47464719136556,11.335998147328697,3.9432762341129326,3.1299755108271405
1323.5318683300002,39502,664.41650390625,432.4802551269531,17.57935333251953,11.442706750233969,4.674462133170122,3.710354318203785
1323.6318683200002,39505,636.5413818359375,448.3701477050781,16.841824061075847,11.86312682469686,9.441695119221222,7.494345500881845
1323.7318683100002,39508,604.5392456054688,444.6329040527344,15.995100873311362,11.764245586395264,14.180533096111894,11.255798145038815
1323.8318683,39511,556.487548828125,448.4615478515625,14.723733062744142,11.865545120239258,16.590681328407708,13.16885330442362
1323.93186829,39514,504.2660217285156,460.6682434082031,13.342038491566976,12.188513940175374,15.010741614501688,11.914776156510715
1324.03186828,39517,460.659912109375,464.5,12.18829350789388,12.289895833333334,10.919639299697334,8.667463694134758
1324.1318682700003,39520,440.4493408203125,464.54248046875,11.653555475870768,12.291019795735677,5.446225622624092,4.322941587957873
1324.23186826,39523,432.4369201660156,472.3608703613281,11.441560179392496,12.497881361643474,1.6723179401074242,1.327402364960268
1324.33186825,39526,436.4814147949219,472.428955078125,11.548570766448975,12.49968276977539,0.7607904844081075,0.6038774469989353
1324.43186824,39529,432.5740051269531,476.3483276367188,11.445187218983968,12.603382835388183,1.1044779371829463,0.8766793626389637
1324.53186823,39532,428.4734497070313,476.2738037109375,11.33669335683187,12.601411056518554,2.2609821376479613,1.7946545717580693
1324.6318682200001,39535,420.6239318847656,472.3975830078125,11.129008197784424,12.498852717081704,2.573295955861697,2.0425536649652223
1324.7318682100001,39538,404.4009704589844,476.5685424804688,10.699775676727295,12.609209353129067,1.4057109114548008,1.1157830359672485
1324.8318682000001,39541,412.4988708496094,472.436279296875,10.914032624562582,12.499876556396485,0.2462882491145903,0.195491297734706
1324.9318681900002,39544,412.6311340332031,472.5241394042969,10.917532087961831,12.502201188405357,2.36905299162744,1.8804358121042803
1325.0318681800002,39547,420.5422973632813,472.5790710449219,11.126848284403485,12.503654588063558,2.61305241880795,2.0741103574288102
1325.1318681700002,39550,424.59912109375,472.2814025878906,11.234185078938802,12.495778776804606,1.3062233273103874,1.03681476605262
1325.2318681600002,39553,428.3228454589844,468.5151672363281,11.332708619435628,12.396130466461182,5.727730346547013,4.546385962571691
1325.3318681500002,39556,396.4905700683594,468.3497009277344,10.490479666392009,12.391752503712972,8.098384303820028,6.428092541157147
1325.43186814,39559,360.4775695800781,472.4456787109375,9.537635695139569,12.500125249226889,6.194282148578387,4.916711455434095
1325.53186813,39562,352.41827392578125,484.4004821777344,9.324400164286295,12.81642942428589,2.0147494726882,1.5992073939462583
1325.6318681200003,39565,368.399169921875,480.4830932617188,9.747228037516276,12.712781842549642,2.9066816606349057,2.3071785681289567
1325.73186811,39568,376.5979309082031,484.5867919921875,9.964153588612875,12.821358871459962,2.990273114250576,2.3735292844363944
1325.8318681,39571,376.4964294433594,476.5118408203125,9.961468029022218,12.6077091217041,1.1074477518517027,0.8790366530322891
1325.93186809,39574,376.5553894042969,476.6021423339844,9.963028011322022,12.610098349253336,2.435929317394228,1.933518895681668
1326.03186808,39577,360.3653259277344,468.3706359863281,9.534665915171306,12.392306410471598,2.923731004729252,2.320711485003844
1326.13186807,39580,356.33514404296875,472.3421936035156,9.428034019470214,12.497387205759685,2.614844847984823,2.0755330980879534
1326.2318680600001,39583,352.3139953613281,448.5286865234375,9.321641127268473,11.867321497599283,2.791225979065265,2.2155356208830543
1326.3318680500001,39586,344.57373046875,464.43115234375,9.116846618652344,12.288074239095051,3.175665373402599,2.5206843901383134
1326.4318680400002,39589,332.3837585449219,472.43499755859375,8.794320278167724,12.499842643737791,4.249617699581664,3.373134049042946
1326.5318680300002,39592,320.40478515625,464.35205078125,8.477376607259115,12.28598134358724,2.9296248708402137,2.3253897412294195
1326.6318680200002,39595,312.5186767578125,456.3002624511719,8.268723322550455,12.072944444020589,2.3087021012497533,1.832532292866992
1326.7318680100002,39598,304.3610534667969,480.4193115234375,8.052886206309001,12.711094284057618,2.511500970221709,1.9935038951134816
1326.8318680000002,39601,320.5697937011719,476.544921875,8.481742458343506,12.60858439127604,2.300462055089762,1.8259917562274988
1326.93186799,39604,292.8773193359375,484.1956787109375,7.749045740763346,12.811010665893557,0.8412125108610635,0.6677124304959692
1327.03186798,39607,326.3209228515625,478.5632019042969,8.633907750447591,12.661984717051189,0.950166265289382,0.754194473073447
1327.1318679700003,39610,303.811279296875,472.5211181640625,8.03834009806315,12.502121251424152,1.3032967412159209,1.0344917883401372
1327.23186796,39613,304.9150085449219,480.5040283203125,8.067542934417725,12.713335749308268,0.6371793777899294,0.5057611311207565
1327.33186795,39616,304.864501953125,480.4387512207031,8.066206614176432,12.71160862604777,0.1430256418507684,0.1135266032190474
1327.43186794,39619,309.0133972167969,468.796630859375,8.175979468027752,12.403577524820964,3.232299353299446,2.565637611681435
1327.53186793,39622,312.4380249023437,483.36744384765626,8.26658940887451,12.789096951802572,4.802432888281884,3.8119311050737457
1327.63186792,39625,336.4379516601563,480.96193237304686,8.901587471008302,12.725451127370198,3.393120916524491,2.693289727491315
1327.7318679100001,39628,340.3915710449219,500.4811096191406,9.006193650563558,13.241896025339765,1.1167316100891884,0.8864057155082933
1327.8318679000001,39631,340.2826538085937,504.689208984375,9.003311882019043,13.353235321044922,4.230009440773288,3.3575699936137973
1327.9318678900001,39634,312.6677551269531,440.6156311035156,8.272667687733968,11.657955239613852,5.6281606222890295,4.467352493941917
1328.0318678800002,39637,316.4053649902344,456.461669921875,8.371558615366618,12.077215016682944,4.50101404178673,3.572679895668217
1328.1318678700002,39640,304.799072265625,452.3954162597656,8.064475453694662,11.969628721872963,0.6493209561929857,0.5153985089781823
1328.2318678600002,39643,312.1729736328125,440.3995666503906,8.259576594034831,11.652238534291586,0.2777266267095093,0.220445509950673
1328.3318678500002,39646,308.5997009277344,436.7459411621094,8.165033753712972,11.555569693247476,0.9695130308587382,0.7695509682441234
1328.43186784,39649,312.76336669921875,448.3831176757813,8.275197410583496,11.863469988505043,4.472411114905377,3.549976322456143
1328.53186783,39652,320.2304077148437,444.6921691894531,8.472762870788575,11.765813643137614,5.802675074663696,4.605873340514309
1328.63186782,39655,332.74755859375,512.1178588867188,8.803945821126302,13.549785016377768,5.637318355435816,4.474621444627179
1328.7318678100003,39658,332.2509460449219,504.4241027832031,8.790806280771891,13.346221052805582,3.307714238160106,2.625498176539584
1328.8318678,39661,332.7177734375,500.7576904296875,8.803157755533855,13.249213892618815,3.687439487792423,2.926905093435236
1328.93186779,39664,332.7776184082031,504.4380798339844,8.80474115371704,13.34659086227417,2.8110297610948503,2.2312548728690373
1329.03186778,39667,296.5972595214844,504.4512939453125,7.847469158172608,13.346940485636392,3.175987052471608,2.520939722899339
1329.13186777,39670,324.62139892578125,528.6229248046875,8.588941179911295,13.986481552124024,5.482599199436801,4.351813114552961
1329.2318677600001,39673,316.437744140625,444.3157653808594,8.372415313720703,11.755854625701904,5.745925223682632,4.560828146298089
1329.3318677500001,39676,320.4264831542969,460.5993957519531,8.477950700124104,12.186692345937091,3.2111539538328646,2.5488534508548364
1329.4318677400001,39679,320.6095275878906,468.7067565917969,8.482793750762939,12.401199601491292,1.1246550707649114,0.8926949624196485
1329.5318677300002,39682,324.63189697265625,468.5571899414063,8.589218940734863,12.397242317199709,2.9016009425095994,2.3031457481169944
1329.6318677200002,39685,320.63433837890625,472.3596801757813,8.483450202941894,12.497849871317548,1.119639853159551,0.8887141334453936
1329.7318677100002,39688,324.401123046875,468.5460510253906,8.583113047281902,12.396947600046794,2.345168212146328,1.861477268391148
1329.8318677000002,39691,324.4882202148437,456.3223571777344,8.585417493184408,12.073529033660888,3.172772505566769,2.5183881762936227
1329.9318676900002,39694,324.55194091796875,448.6271667480469,8.587103436787924,11.86992712020874,2.268227452415214,1.8004055403545762
1330.03186768,39697,324.7680358886719,440.5741882324219,8.592820949554444,11.656858730316165,0.6078585994897164,0.4824877633449624
1330.13186767,39700,328.4580078125,444.5988464355469,8.690451456705729,11.763344478607175,1.9695447396747847,1.5633261371168607
1330.2318676600003,39703,320.57989501953125,456.616455078125,8.482009722391764,12.081310373942058,2.348753193080064,1.864322847007301
1330.33186765,39706,320.392333984375,460.4133911132813,8.477047170003255,12.181770973205566,2.190247698433646,1.7385091106317063
1330.43186764,39709,332.3528137207031,456.4951477050781,8.793501529693604,12.078100783030193,5.209033203012262,4.134670104890983
1330.53186763,39712,352.8090209960937,468.4313659667969,9.334738680521648,12.393913224538167,8.710551991253949,6.914000643057823
1330.63186762,39715,380.4474182128906,452.5447082519531,10.066004606882732,11.97357873916626,13.069258253785302,10.373723738942084
1330.73186761,39718,440.5379638671875,444.4554138183594,11.655900293986004,11.75954949061076,16.364829883642223,12.989583720141017
1330.8318676000001,39721,460.6261291503906,444.5674743652344,12.187399667104083,11.762514425913492,16.70643924823391,13.260736153285666
1330.9318675900001,39724,540.543212890625,420.7109680175781,14.30187250773112,11.131311028798422,14.172152656152074,11.249146170820708
1331.0318675800002,39727,560.5340576171875,432.6547546386719,14.83079694112142,11.447323716481527,10.481551186742804,8.319731254477102
1331.1318675700002,39730,584.507568359375,444.6024169921875,15.465096079508465,11.76343894958496,6.7755435572855855,5.378087698595434
1331.2318675600002,39733,604.5225830078125,440.49114990234375,15.994660008748372,11.654661674499511,3.244239900196958,2.575115420781336
1331.3318675500002,39736,612.3104248046875,440.4290161132813,16.200713322957355,11.653017717997232,1.6648316412152255,1.3214601152145853
1331.4318675400002,39739,608.5111083984375,436.3079833984375,16.10018974304199,11.543982060750324,0.7915192273536099,0.6282683867119279
1331.53186753,39742,612.433837890625,440.6078796386719,16.203978627522787,11.657750148773191,1.788807759116854,1.419866158799003
1331.63186752,39745,600.4432373046875,440.51361083984375,15.88672732035319,11.655255953470864,1.0483452745902162,0.8321240617059842
1331.73186751,39748,600.5905151367188,440.5369567871094,15.890624046325684,11.655873648325604,0.5873421225795111,0.4662028097974869
1331.8318675000003,39751,600.5006713867188,436.4661560058594,15.888246930440268,11.548167044321696,2.17664887780526,1.7277150467579254
1331.93186749,39754,612.336181640625,436.6242370605469,16.201394805908205,11.552349605560304,2.9133394936444645,2.312463223080294
1332.03186748,39757,624.3624267578125,444.4602966308594,16.519589207967122,11.759678681691488,1.86961853524722,1.4840097123524807
1332.13186747,39760,624.6993408203125,444.2936706542969,16.528503392537434,11.755270036061605,1.5493889154393112,1.2298274516299534
1332.23186746,39763,624.7611083984375,444.4049682617188,16.530137659708657,11.758214785257977,2.8670184892337427,2.2756959258292837
1332.3318674500001,39766,632.5542602539062,448.3575439453125,16.736331469217937,11.862793350219729,5.219728094223016,4.143159174789519
1332.4318674400001,39769,660.4228515625,448.42388916015625,17.473687947591145,11.864548734029134,6.631205369624155,5.263519262139173
1332.5318674300001,39772,688.4921875,452.4777221679688,18.216355794270832,11.971806399027509,5.718608286655074,4.539145327532465
1332.6318674200002,39775,692.5205078125,450.4733428955078,18.322938435872395,11.91877386411031,3.248105180169304,2.5781834867593854
1332.7318674100002,39778,696.548828125,448.4689636230469,18.42952107747396,11.865741329193115,1.4468742573622562,1.1484564417812908
1332.8318674000002,39781,700.4483642578125,444.5812683105469,18.532696304321288,11.762879390716552,0.9770532986886364,0.7755360558341052
1332.9318673900002,39784,700.5428466796875,440.5589904785156,18.5351961517334,11.656456623077393,1.3896045905703869,1.1029986437652444
1333.03186738,39787,696.48046875,440.6002502441406,18.42771240234375,11.657548287709554,1.8487204597082336,1.4674218648934108
1333.13186737,39790,684.547119140625,440.5721130371094,18.111975860595702,11.656803824106852,0.3554553534672721,0.2821426868146472
1333.23186736,39793,684.5191650390625,436.5428161621094,18.111236241658528,11.550195344289143,3.090561381221905,2.453133096344887
1333.3318673500003,39796,700.5426635742188,444.5804138183594,18.535191307067876,11.762856782277426,6.197476915790717,4.919247301908881
1333.43186734,39799,722.8861897786459,461.94691975911456,19.12636377122667,12.22234558529324,7.542858085551562,5.987143605406552
1333.53186733,39802,728.3328857421875,488.36663818359375,19.27047426859538,12.92136730194092,5.663632371729544,4.495508195060325
1333.63186732,39805,744.2576293945312,488.3157958984375,19.691816444396974,12.920022099812826,2.134867374802899,1.694550978749801
1333.73186731,39808,743.539628462358,486.6629953095408,19.67281933639989,12.876291750898266,1.151667446024915,0.9141360352822764
1333.8318673,39811,741.0033014470881,482.346103552616,19.60571235078754,12.762073989829632,1.95841023129664,1.5544881210917076
1333.9318672900001,39814,738.4669744318181,478.0292117956913,19.538605365175187,12.647856228761,1.925936397083528,1.5287120151850506
1334.0318672800001,39817,735.9306474165483,473.71232003876656,19.47149837956284,12.533638467692365,1.7326740705731225,1.375310043517416
1334.1318672700002,39820,733.3943204012784,469.3954282818419,19.40439139395049,12.419420706623733,1.668948743284299,1.3247280649819124
1334.2318672600002,39823,730.8579933860085,465.0785365249171,19.337284408338142,12.3052029455551,1.668948743284299,1.3247280649819124
1334.3318672500002,39826,728.3216663707386,460.7616447679925,19.270177422725794,12.190985184486468,1.6689487432843004,1.3247280649819135
1334.4318672400002,39829,725.7853393554688,456.4447530110677,19.203070437113443,12.076767423417833,1.6627491382251005,1.3198071284661734
1334.5318672300002,39832,723.2490123401989,452.127861254143,19.13596345150109,11.9625496623492,1.3941000751904158,1.1065669346823923
1334.63186722,39835,720.712685324929,447.8109694972183,19.068856465888743,11.848331901280568,2.1910006018392467,1.7391067277099022
1334.73186721,39838,718.1763583096591,443.4940777402936,19.0017494802764,11.734114140211934,3.483498198050442,2.7650266947025384
1334.8318672000003,39841,712.43701171875,440.5723876953125,18.849895935058598,11.656811091105144,3.94137096439881,3.128463202991556
1334.93186719,39844,692.5282592773438,428.33782958984375,18.323143526713054,11.333105074564616,2.847009451108343,2.2598137518172474
1335.03186718,39847,692.2689819335938,428.53814697265625,18.316283480326334,11.338405138651533,3.220189528225237,2.5560254380287817
1335.13186717,39850,684.6834106445312,436.4277038574219,18.11558190663656,11.547149664560957,5.299774515098963,4.206696021359802
1335.23186716,39853,664.4554443359375,468.42718505859375,17.580383631388347,12.393802604675294,7.576033140660361,6.013476305399162
1335.33186715,39856,640.5291748046875,464.61236572265625,16.947334416707356,12.292868843078612,12.843933197044722,10.194871975154248
1335.4318671400001,39859,600.64453125,464.3815002441406,15.89205322265625,12.286760527292888,17.041420690713213,13.526627673253614
1335.5318671300001,39862,548.2809448242188,464.8039245605469,14.50659999847412,12.29793717066447,17.70052667627025,14.04979304928951
1335.6318671200002,39865,484.4413757324219,472.2697448730469,12.817511399586996,12.495470333099366,14.879106335948087,11.810290654158797
1335.7318671100002,39868,456.3979797363281,468.43994140625,12.075529880523682,12.394140116373698,8.305493082175827,6.592485133977063
1335.8318671000002,39871,444.4981384277344,472.5348815917969,11.760679912567138,12.50248540878296,1.346830718245849,1.0690468826076427
1335.9318670900002,39874,440.5760192871094,472.3991394042969,11.656907176971435,12.498893896738688,2.488283486198256,1.9750750171698657
1336.0318670800002,39877,460.6661071777344,468.5338134765625,12.188457419077556,12.396623814900716,3.117358835222157,2.474403575457587
1336.13186707,39880,464.4356689453125,468.4190368652344,12.288193740844727,12.393587017059328,2.4875512226907666,1.974493783010796
1336.23186706,39883,468.5631408691406,472.5759582519531,12.397399768829343,12.503572228749594,1.6561820337108617,1.3145944892579966
1336.33186705,39886,468.3397216796875,472.66796875,12.391488469441732,12.506006673177083,0.6648417419869723,0.5277181327021593
1336.4318670400003,39889,468.4700012207031,476.53125,12.394935448964436,12.60822265625,1.1776505294963608,0.9347601077877364
1336.53186703,39892,468.3837890625,472.5385437011719,12.392654418945312,12.502582302093506,4.039045439648413,3.2059923177209284
1336.63186702,39895,452.5873107910156,468.5935668945313,11.97470593134562,12.39820479075114,6.001312277596933,4.763541620342566
1336.73186701,39898,424.6097412109375,468.3700256347656,11.234466069539389,12.392290261586508,6.075121942061915,4.822128041511645
1336.831867,39901,408.5555419921875,456.3826599121094,10.809698715209962,12.075124543507894,4.064575942766106,3.2262571545705967
1336.9318669900001,39904,408.7283630371094,452.3464050292969,10.81427127202352,11.968331966400148,1.3618741598650346,1.0809876143928712
1337.0318669800001,39907,408.4543762207031,460.4014892578125,10.807022037506105,12.18145606994629,1.074685433647078,0.853031562957368
1337.1318669700001,39910,408.4824523925781,460.44671630859375,10.807764886220296,12.182652702331543,2.0306451742639604,1.6118246070720186
1337.2318669600002,39913,412.6695556640625,468.25384521484375,10.91854866027832,12.389216321309409,1.8627590135253256,1.4785649669857273
1337.3318669500002,39916,416.5731506347656,468.59228515625,11.021831277211508,12.398170878092449,1.6786451743747592,1.3324246071599652
1337.4318669400002,39919,416.55517578125,472.6933898925781,11.021355692545573,12.50667927424113,0.992211119507666,0.7875675761092099
1337.5318669300002,39922,420.3472900390625,476.30963134765625,11.121688715616862,12.602358996073406,0.9014879683257844,0.7155560748585913
1337.6318669200002,39925,420.4396362304688,476.457763671875,11.124132041931151,12.606278330485026,1.6049998481088792,1.273968629436423
1337.73186691,39928,408.3816223144531,468.6703796386719,10.80509709040324,12.40023712793986,1.9551494756321544,1.5518998962830224
1337.8318669,39931,412.444091796875,468.5552673339844,10.91258326212565,12.39719144821167,1.3805889920217445,1.0958425124172595
1337.9318668900003,39934,408.6634521484375,476.4436340332031,10.812553838094075,12.605904483795166,0.4959881123455588,0.3936905641742872
1338.03186688,39937,408.5650329589844,472.7114562988281,10.809949830373128,12.507157281239827,0.8905562336661199,0.7068790104724827
1338.13186687,39940,408.5298767089844,468.5179138183594,10.80901965459188,12.396203136444091,1.8003702684472267,1.4290439005799862
1338.23186686,39943,408.4242248535156,468.3566284179688,10.8062242825826,12.391935793558757,2.488760237388294,1.9754534384269584
1338.33186685,39946,420.3876647949219,472.4624633789063,11.122756964365642,12.500569343566896,0.6294513765966417,0.4996270301735844
1338.43186684,39949,416.7327575683594,472.2408142089844,11.026054210662842,12.494704875946043,2.773816817476689,2.2017170988721224
1338.5318668300001,39952,408.5005493164063,468.2983703613281,10.80824370066325,12.390394382476806,5.574598408552043,4.424837486788184
1338.6318668200001,39955,376.510009765625,464.3214721679688,9.961827341715496,12.285172284444174,5.703596790861597,4.527229952746392
1338.7318668100002,39958,364.3847961425781,448.6478271484375,9.641014397939047,11.870473759969077,3.982082301169192,3.160777826553046
1338.8318668000002,39961,372.6874694824219,440.6268005371094,9.860689296722413,11.65825076421102,2.3975773390226687,1.9030770128492436
1338.9318667900002,39964,372.48431396484375,440.7163391113281,9.855314140319823,11.66061980565389,2.669463837969862,2.1188869213885777
1339.0318667800002,39967,348.7120056152344,448.6683349609375,9.226338481903076,11.871016362508138,3.935083081060999,3.123472195592168
1339.1318667700002,39970,336.2853698730469,456.462890625,8.897550411224366,12.077247314453125,2.734648087034539,2.1706269190836656
1339.23186676,39973,344.4866027832031,460.5923156738281,9.114541365305582,12.186505018870037,2.3383843888571407,1.8560926086553555
1339.33186675,39976,360.3619079589844,464.5708923339844,9.534575481414794,12.291771526336673,3.270888192431343,2.5962675027423785
1339.4318667400003,39979,364.46142578125,468.4462890625,9.64304189046224,12.394308064778643,2.729130472790378,2.1662473127773625
1339.53186673,39982,364.56939697265625,468.6864013671875,9.645898628234864,12.400661036173505,2.449570467797383,1.944346558814173
1339.63186672,39985,368.6085205078125,472.48834228515625,9.75276710510254,12.501254056294758,1.7285499451980284,1.3720365190009352
1339.73186671,39988,376.698974609375,476.7677307128906,9.966827036539714,12.614479541778564,0.5871697565183923,0.4660659942364739
1339.8318667,39991,380.5889587402344,472.3912353515625,10.069749533335369,12.49868476867676,2.260777888140026,1.7944924487111458
1339.93186669,39994,356.5678405761719,464.3797302246094,9.434190781911214,12.286713695526124,4.474571328984163,3.551690992381179
1340.0318666800001,39997,344.47235107421875,456.6914367675781,9.114164288838705,12.083294264475503,4.623696778096326,3.670059317613959
1340.1318666700001,40000,352.53619384765625,464.6937561035156,9.327520128885904,12.295022296905518,3.261453079541305,2.588778381885911
1340.2318666600002,40003,325.0338134765625,456.8246154785156,8.599852981567382,12.086817951202391,2.4846757704711298,1.9722113928114595
1340.3318666500002,40006,324.6390380859375,472.40771484375,8.58940788269043,12.49912078857422,2.407082273121883,1.9106215542904943
1340.4318666400002,40009,320.5348205566406,468.42681884765625,8.480817127227784,12.39379291534424,1.804331609929937,1.4321882153818877
1340.5318666300002,40012,312.2804260253906,480.6687316894531,8.262419605255127,12.717693525950114,1.5162998581107523,1.2035630123754095
1340.6318666200002,40015,308.7420959472656,464.7117309570313,8.168801288604737,12.295497881571452,1.858223686935194,1.4749650515048105
1340.73186661,40018,316.2244873046875,476.4537963867188,8.366772893269857,12.606173362731932,1.0953181710605118,0.8694087982792812
1340.8318666,40021,304.7055969238281,476.5787963867188,8.062002251942953,12.6094806543986,1.889670324505831,1.499925820076503
1340.93186659,40024,308.6097412109375,472.5862731933594,8.165299402872721,12.503845144907634,1.3176608250113198,1.045893279852735
1341.0318665800003,40027,320.3260192871094,448.4512939453125,8.475292593638102,11.865273818969726,2.2835070545478837,1.8125337245473825
1341.13186657,40030,320.4701843261719,476.6119079589844,8.479106960296631,12.610356731414797,3.882246200111631,3.081532921338608
1341.23186656,40033,328.58367919921875,488.5653991699219,8.693776512145996,12.92662618637085,4.33266979387963,3.439056648891956
1341.33186655,40036,344.4337463378906,492.3876647949219,9.11314287185669,13.027756964365642,3.763700888329773,2.987437580111757
1341.43186654,40039,348.53131103515625,492.6532287597656,9.221557604471842,13.0347833442688,2.1226891957318093,1.6848845491121236
1341.5318665300001,40042,348.83160400390625,504.40716552734375,9.229502855936689,13.345772921244304,0.9386883936094524,0.7450839124275028
1341.6318665200001,40045,348.7369384765625,504.4934387207031,9.226998163859047,13.348055566151936,0.5652479040561077,0.4486655238445355
1341.7318665100001,40048,344.5491943359375,500.1390380859375,9.11619743347168,13.23284538269043,3.1762980517804493,2.521186578600732
1341.8318665000002,40051,356.396484375,484.5437927246094,9.429656982421877,12.82022118250529,4.450485730916224,3.532573048914753
1341.9318664900002,40054,344.6791381835937,476.4256286621094,9.119635531107583,12.605428091684978,4.136172742102286,3.283087114043689
1342.0318664800002,40057,328.5256652832031,460.5635986328125,8.692241560618083,12.185745213826497,4.034516548134044,3.202397510081397
1342.1318664700002,40060,336.1778259277344,468.7923583984375,8.894704977671305,12.403464482625326,3.551492130757785,2.818996878788992
1342.2318664600002,40063,312.3974304199219,468.5777587890625,8.2655153465271,12.39778653462728,1.1919616487604066,0.9461195587035728
1342.33186645,40066,308.7763977050781,464.5793151855469,8.169708855946858,12.291994380950928,1.5352434108710664,1.218599457378909
1342.43186644,40069,324.5170288085937,460.4978942871094,8.58617972056071,12.184006786346435,3.033343142374361,2.407716119259649
1342.5318664300003,40072,336.5842590332031,460.4771118164063,8.9054585202535,12.183456916809082,5.321875676374594,4.224238818122334
1342.63186642,40075,352.4982604980469,468.5672912597656,9.32651647567749,12.397509581247968,7.062581394161319,5.605923981615547
1342.73186641,40078,368.5994567871094,484.35009765625,9.752527294158936,12.815096333821614,7.169405797663708,5.690715851895567
1342.8318664,40081,392.56878662109375,492.5917663574219,10.386715812683104,13.03315715154012,4.531180571454928,3.596624578592349
1342.93186639,40084,404.47705078125,492.4993286132813,10.701788635253909,13.030711402893068,2.6731076866160457,2.1217792262514865
1343.03186638,40087,400.4513854980469,484.5758056640625,10.595276241302493,12.82106819152832,3.2841090651122187,2.606761570432824
1343.1318663700001,40090,400.4695434570313,476.4768371582031,10.595756670633952,12.606782983144123,4.572423359985293,3.6293610419883264
1343.2318663600001,40093,432.5542907714844,468.6583557128906,11.444665609995525,12.399918994903564,5.995817378451166,4.759180044145613
1343.3318663500002,40096,448.5496215820313,468.4194030761719,11.86787540435791,12.39359670639038,5.669010475879396,4.499777065229271
1343.4318663400002,40099,456.5617370605469,456.4799499511719,12.079862626393636,12.077698675791424,4.172193323013002,3.311678450141571
1343.5318663300002,40102,452.4221496582031,436.8001708984375,11.970336043039955,11.557004521687826,3.173352236838641,2.518848337990671
1343.6318663200002,40105,448.4828796386719,428.6360473632813,11.866109523773194,11.34099541982015,2.14443880295723,1.7021482998473014
1343.7318663100002,40108,448.5945129394531,436.4326477050781,11.869063154856365,11.547280470530191,0.7784767351182215,0.6179159085000883
1343.8318663,40111,448.4437561035156,436.54241943359375,11.865074380238852,11.550184847513837,0.4847078891727708,0.3847368870308869
1343.93186629,40114,444.5412292480469,428.2986145019531,11.761820023854574,11.33206750869751,0.8801473022114323,0.6986169211303245
1344.0318662800003,40117,456.4161682128906,432.5476379394531,12.076011117299398,11.44448958714803,1.0640015765926352,0.8445512514204041
1344.13186627,40120,456.5330810546875,436.5097961425781,12.079104436238609,11.549321689605714,0.6761484254525245,0.5366928127029413
1344.23186626,40123,456.6982421875,432.5011596679688,12.083474324544271,11.44325984954834,0.8610951393860697,0.6834942668876929
1344.33186625,40126,456.3609924316406,428.531494140625,12.074551258087158,11.338229115804037,0.4977311023965113,0.3950740625272309
1344.43186624,40129,452.5792236328125,420.4607543945313,11.974491958618165,11.124690793355306,1.2343468123629802,0.9797627823131156
1344.53186623,40132,460.3587341308594,432.7462463378906,12.180324840545657,11.44974443435669,2.478671400597522,1.9674454242242831
1344.6318662200001,40135,468.5530395507813,444.6495056152344,12.397132504781087,11.764684836069742,3.607249689277905,2.863254440864337
1344.7318662100001,40138,484.5412902832031,428.4902648925781,12.820154972076416,11.337138258616127,4.389832448739437,3.4844295061869284
1344.8318662000001,40141,492.4884033203125,420.5532531738281,13.030422337849934,11.127138156890869,3.945367282609033,3.1316352805709204
1344.9318661900002,40144,500.61724853515625,420.5751953125,13.245498034159343,11.127718709309896,2.2895073036309426,1.817296422257061
1345.0318661800002,40147,508.4952087402344,428.4650573730469,13.453935731252034,11.336471309661864,1.854776206746732,1.4722286141052183
1345.1318661700002,40150,508.4465026855469,432.4910583496094,13.452647050221762,11.44299258550008,1.3623991364500676,1.0814043145572412
1345.2318661600002,40153,504.4382019042969,432.5163269042969,13.346594092051188,11.443661149342857,0.904180744222798,0.7176934657268459
1345.33186615,40156,500.7287292480469,432.5965881347656,13.24844762802124,11.44578472773234,0.6651350194048407,0.5279509216525923
1345.43186614,40159,500.5484008789063,432.536376953125,13.243676439921062,11.4441916402181,0.724597558737695,0.5751493122480454
